timestamp,track,car,lap,distance,angle,trackPos,speedX,rpm,gear,steer,accel,brake,race_pos,mode,track_min,track_front,track_max
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.74316,1.23406,-0.585398,0.250784,1033.55,1,0.5,0.8,0.0,5,recovery,2.4878,2.63564,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.74414,1.23388,-0.585662,0.369328,1049.03,1,0.5,0.8,0.0,5,recovery,2.48621,2.63412,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.74463,1.23386,-0.585906,0.268701,942.478,1,0.5,0.8,0.0,5,recovery,2.48474,2.63259,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.74561,1.23369,-0.586324,0.548118,942.478,1,0.5,0.8,0.0,5,recovery,2.48224,2.63009,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.74707,1.23336,-0.586964,0.851037,942.478,1,0.5,0.8,0.0,5,recovery,2.47838,2.62632,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.74902,1.23314,-0.587809,1.04603,942.478,1,0.5,0.8,0.0,5,recovery,2.47331,2.62116,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.75195,1.23274,-0.588907,1.36012,942.478,1,0.5,0.8,0.0,5,recovery,2.46671,2.61454,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.75537,1.23221,-0.590179,1.71158,942.478,1,0.5,0.8,0.0,5,recovery,2.45906,2.60694,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.75928,1.23185,-0.584696,1.21142,942.478,1,0.5,0.8,0.0,5,recovery,2.49195,2.64214,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.7627,1.23148,-0.585784,1.54463,942.478,1,0.5,0.8,0.0,5,recovery,2.48541,2.63557,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.7666,1.23088,-0.587107,1.64823,942.478,1,0.5,0.8,0.0,5,recovery,2.47746,2.62771,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.77051,1.23027,-0.588714,1.99158,942.478,1,0.5,0.8,0.0,5,recovery,2.46781,2.61804,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.77539,1.22954,-0.590515,2.20901,942.478,1,0.5,0.5,0.0,5,recovery,2.45699,2.60726,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.78076,1.22928,-0.585235,1.59403,942.478,-1,0.5,-0.7,0.0,5,recovery,2.48866,2.64112,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.78467,1.2286,-0.5867,1.86204,942.478,-1,0.5,-0.7,0.0,5,recovery,2.47986,2.63242,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.78955,1.22795,-0.588378,2.04875,942.478,-1,0.5,-0.7,0.0,5,recovery,2.46978,2.62235,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.79443,1.22714,-0.590108,2.07828,942.478,-1,0.5,-0.7,0.0,5,recovery,2.45939,2.61208,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.79883,1.22689,-0.584747,1.2915,942.478,-1,0.5,-0.7,0.0,5,recovery,2.49155,2.64649,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.80273,1.22676,-0.585764,1.28661,942.478,-1,0.5,-0.7,0.0,5,recovery,2.48545,2.64013,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.80615,1.22648,-0.586791,1.28145,942.478,-1,0.5,-0.7,0.0,5,recovery,2.47928,2.63384,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.80908,1.22603,-0.587809,1.26764,942.478,-1,0.5,-0.7,0.0,5,recovery,2.47317,2.62778,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.81201,1.22563,-0.588826,1.25552,942.478,-1,0.5,-0.7,0.0,5,recovery,2.46706,2.62167,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.81543,1.22513,-0.589843,1.2405,942.478,-1,0.5,-0.7,0.0,5,recovery,2.46095,2.61566,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.81836,1.22485,-0.584065,0.739682,942.478,-1,0.5,-0.7,0.0,5,recovery,2.49562,2.65278,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.8208,1.22475,-0.584676,0.745616,942.478,-1,0.5,-0.7,0.0,5,recovery,2.49196,2.64897,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.82275,1.22462,-0.585286,0.737249,942.478,-1,0.5,-0.7,0.0,5,recovery,2.48829,2.64521,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.82422,1.22434,-0.585896,0.72416,942.478,-1,0.5,-0.7,0.0,5,recovery,2.48463,2.64158,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.82617,1.22413,-0.586507,0.712502,942.478,-1,0.5,-0.7,0.0,5,recovery,2.48097,2.63788,200.0
2025-05-10 13:30:05,E-Track3,Peugeot 406,1,7.82812,1.22383,-0.587117,0.698552,942.478,-1,0.5,-0.7,0.0,5,recovery,2.4773,2.63428,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.83008,1.22362,-0.587727,0.68573,942.478,-1,0.5,-0.7,0.0,5,recovery,2.47364,2.63058,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.83154,1.22332,-0.588338,0.67238,942.478,-1,0.5,-0.7,0.0,5,recovery,2.46998,2.62697,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.8335,1.22312,-0.588907,0.659347,942.478,-1,0.5,-0.7,0.0,5,recovery,2.46656,2.62353,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.83545,1.22283,-0.589416,0.64504,942.478,1,0.5,0.8,0.0,5,recovery,2.46351,2.62056,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.83643,1.22264,-0.589925,0.630841,942.478,1,0.5,0.8,0.0,5,recovery,2.46045,2.61749,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.83789,1.22237,-0.587086,0.474302,942.478,1,0.5,0.8,0.0,5,recovery,2.47748,2.63587,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.83887,1.22224,-0.584055,0.382696,956.343,1,0.5,0.8,0.0,5,recovery,2.49567,2.65534,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.84033,1.22207,-0.58436,0.369698,971.761,1,0.5,0.8,0.0,5,recovery,2.49384,2.65356,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.84082,1.22199,-0.584665,0.358339,987.193,1,0.5,0.8,0.0,5,recovery,2.49201,2.65169,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.8418,1.22181,-0.584971,0.344619,1002.64,1,0.5,0.8,0.0,5,recovery,2.49018,2.64991,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.84229,1.22173,-0.585276,0.33166,1018.09,1,0.5,0.8,0.0,5,recovery,2.48835,2.64804,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.84277,1.22155,-0.585581,0.31797,1033.55,1,0.5,0.8,0.0,5,recovery,2.48651,2.64627,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.84326,1.22147,-0.585886,0.305376,1049.03,1,0.5,0.8,0.0,5,recovery,2.48468,2.64439,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.84424,1.2213,-0.5861,0.289848,942.478,1,0.5,0.8,0.0,5,recovery,2.4834,2.64319,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.84473,1.22125,-0.586446,0.536653,942.478,1,0.5,0.8,0.0,5,recovery,2.48133,2.64103,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.84668,1.22112,-0.587036,0.758328,942.478,1,0.5,0.8,0.0,5,recovery,2.47779,2.63739,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.84912,1.22086,-0.58786,1.09756,942.478,1,0.5,0.8,0.0,5,recovery,2.47284,2.63238,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.85205,1.22054,-0.588907,1.39734,942.478,1,0.5,0.8,0.0,5,recovery,2.46656,2.626,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.85547,1.22009,-0.590169,1.67095,942.478,1,0.5,0.8,0.0,5,recovery,2.45899,2.61837,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.85889,1.21977,-0.584564,1.29833,942.478,1,0.5,0.8,0.0,5,recovery,2.49262,2.65448,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.8623,1.21919,-0.585723,1.56208,942.478,1,0.5,0.8,0.0,5,recovery,2.48567,2.64764,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.86621,1.21862,-0.587127,1.73555,942.478,1,0.5,0.8,0.0,5,recovery,2.47725,2.63922,200.0
2025-05-10 13:30:06,E-Track3,Peugeot 406,1,7.87061,1.21795,-0.588734,2.04847,942.478,1,0.5,0.8,0.0,5,recovery,2.46761,2.6296,200.0
